TimeUs,Ugen,Ur1,Ul1
35.71,-1908.6666666666667,-1811.3333333333333,-145.33333333333334
35.72,-1911.3333333333333,-1811.3333333333333,-145.33333333333334
35.730000000000004,-1908.6666666666667,-1808.6666666666667,-145.33333333333334
35.74,-1908.6666666666667,-1808.6666666666667,-145.33333333333334
35.75,-1906.0,-1811.3333333333333,-142.66666666666666
35.76,-1908.6666666666667,-1811.3333333333333,-142.66666666666666
35.77,-1908.6666666666667,-1811.3333333333333,-142.66666666666666
35.78,-1908.6666666666667,-1811.3333333333333,-142.66666666666666
35.79,-1911.3333333333333,-1811.3333333333333,-142.66666666666666
35.800000000000004,-1911.3333333333333,-1811.3333333333333,-140.0
35.81,-1911.3333333333333,-1808.6666666666667,-140.0
35.82,-1911.3333333333333,-1808.6666666666667,-140.0
35.83,-1908.6666666666667,-1808.6666666666667,-140.0
35.84,-1908.6666666666667,-1808.6666666666667,-140.0
35.85,-1908.6666666666667,-1808.6666666666667,-140.0
35.86,-1908.6666666666667,-1808.6666666666667,-140.0
35.87,-1906.0,-1811.3333333333333,-140.0
35.88,-1906.0,-1811.3333333333333,-137.33333333333334
35.89,-1906.0,-1811.3333333333333,-137.33333333333334
35.9,-1908.6666666666667,-1811.3333333333333,-137.33333333333334
35.910000000000004,-1908.6666666666667,-1811.3333333333333,-137.33333333333334
35.92,-1911.3333333333333,-1811.3333333333333,-137.33333333333334
35.93,-1911.3333333333333,-1811.3333333333333,-134.66666666666666
35.94,-1911.3333333333333,-1811.3333333333333,-134.66666666666666
35.95,-1911.3333333333333,-1811.3333333333333,-132.0
35.96,-1911.3333333333333,-1811.3333333333333,-132.0
35.97,-1914.0,-1811.3333333333333,-132.0
35.980000000000004,-1914.0,-1811.3333333333333,-132.0
35.99,-1914.0,-1808.6666666666667,-132.0
36.0,-1914.0,-1808.6666666666667,-132.0
36.01,-1914.0,-1808.6666666666667,-132.0
36.02,-1911.3333333333333,-1808.6666666666667,-132.0
36.03,-1911.3333333333333,-1811.3333333333333,-132.0
36.04,-1911.3333333333333,-1811.3333333333333,-132.0
36.050000000000004,-1911.3333333333333,-1811.3333333333333,-134.66666666666666
36.06,-1911.3333333333333,-1811.3333333333333,-134.66666666666666
36.07,-1914.0,-1811.3333333333333,-134.66666666666666
36.08,-1916.6666666666667,-1811.3333333333333,-134.66666666666666
36.09,-1916.6666666666667,-1808.6666666666667,-134.66666666666666
36.1,-1919.3333333333333,-1808.6666666666667,-137.33333333333334
36.11,-1922.0,-1811.3333333333333,-140.0
36.12,-1924.6666666666667,-1811.3333333333333,-140.0
36.13,-1927.3333333333333,-1814.0,-142.66666666666666
36.14,-1930.0,-1814.0,-142.66666666666666
36.15,-1935.3333333333333,-1816.6666666666667,-145.33333333333334
36.160000000000004,-1938.0,-1816.6666666666667,-148.0
36.17,-1943.3333333333333,-1814.0,-150.66666666666666
36.18,-1943.3333333333333,-1814.0,-156.0
36.19,-1948.6666666666667,-1816.6666666666667,-161.33333333333334
36.2,-1948.6666666666667,-1816.6666666666667,-164.0
36.21,-1951.3333333333333,-1816.6666666666667,-166.66666666666666
36.22,-1951.3333333333333,-1816.6666666666667,-169.33333333333334
36.230000000000004,-1954.0,-1819.3333333333333,-172.0
36.24,-1954.0,-1819.3333333333333,-174.66666666666666
36.25,-1956.6666666666667,-1819.3333333333333,-177.33333333333334
36.26,-1956.6666666666667,-1822.0,-180.0
36.27,-1956.6666666666667,-1822.0,-180.0
36.28,-1956.6666666666667,-1819.3333333333333,-180.0
36.29,-1956.6666666666667,-1822.0,-180.0
36.300000000000004,-1959.3333333333333,-1822.0,-180.0
36.31,-1959.3333333333333,-1819.3333333333333,-180.0
36.32,-1959.3333333333333,-1819.3333333333333,-180.0
36.33,-1959.3333333333333,-1819.3333333333333,-177.33333333333334
36.34,-1959.3333333333333,-1819.3333333333333,-174.66666666666666
36.35,-1956.6666666666667,-1819.3333333333333,-172.0
36.36,-1951.3333333333333,-1819.3333333333333,-169.33333333333334
36.37,-1946.0,-1819.3333333333333,-166.66666666666666
36.38,-1940.6666666666667,-1822.0,-164.0
36.39,-1932.6666666666667,-1824.6666666666667,-161.33333333333334
36.4,-1927.3333333333333,-1824.6666666666667,-156.0
36.410000000000004,-1919.3333333333333,-1822.0,-150.66666666666666
36.42,-1911.3333333333333,-1822.0,-145.33333333333334
36.43,-1906.0,-1822.0,-140.0
36.44,-1898.0,-1822.0,-132.0
36.45,-1887.3333333333333,-1819.3333333333333,-124.0
36.46,-1879.3333333333333,-1819.3333333333333,-116.0
36.47,-1866.0,-1819.3333333333333,-108.0
36.480000000000004,-1858.0,-1819.3333333333333,-97.33333333333333
36.49,-1844.6666666666667,-1816.6666666666667,-84.0
36.5,-1834.0,-1816.6666666666667,-73.33333333333333
36.51,-1823.3333333333333,-1814.0,-62.666666666666664
36.52,-1812.6666666666667,-1814.0,-52.0
36.53,-1802.0,-1811.3333333333333,-41.333333333333336
36.54,-1791.3333333333333,-1811.3333333333333,-28.0
36.550000000000004,-1778.0,-1808.6666666666667,-17.333333333333332
36.56,-1764.6666666666667,-1806.0,-4.0
36.57,-1751.3333333333333,-1806.0,6.666666666666667
36.58,-1738.0,-1806.0,20.0
36.59,-1724.6666666666667,-1806.0,30.666666666666668
36.6,-1708.6666666666667,-1806.0,44.0
36.61,-1695.3333333333333,-1806.0,57.333333333333336
36.62,-1682.0,-1806.0,70.66666666666667
36.63,-1666.0,-1803.3333333333333,84.0
36.64,-1647.3333333333333,-1800.6666666666667,97.33333333333333
36.65,-1628.6666666666667,-1798.0,110.66666666666667
36.660000000000004,-1610.0,-1798.0,126.66666666666667
36.67,-1586.0,-1798.0,145.33333333333334
36.68,-1562.0,-1795.3333333333333,166.66666666666666
36.69,-1538.0,-1792.6666666666667,190.66666666666666
36.7,-1506.0,-1792.6666666666667,217.33333333333334
36.71,-1474.0,-1792.6666666666667,249.33333333333334
36.72,-1434.0,-1792.6666666666667,284.0
36.730000000000004,-1386.0,-1790.0,326.6666666666667
36.74,-1335.3333333333333,-1787.3333333333333,366.6666666666667
36.75,-1276.6666666666667,-1787.3333333333333,414.6666666666667
36.76,-1210.0,-1784.6666666666667,470.6666666666667
36.77,-1138.0,-1782.0,532.0
36.78,-1052.6666666666667,-1779.3333333333333,598.6666666666666
36.79,-959.3333333333334,-1776.6666666666667,676.0
36.800000000000004,-855.3333333333334,-1771.3333333333333,764.0
36.81,-740.6666666666666,-1766.0,860.0
36.82,-615.3333333333334,-1760.6666666666667,964.0
36.83,-476.6666666666667,-1755.3333333333333,1081.3333333333333
36.84,-327.3333333333333,-1750.0,1206.6666666666667
36.85,-167.33333333333334,-1742.0,1345.3333333333333
36.86,3.3333333333333335,-1734.0,1492.0
36.87,187.33333333333334,-1726.0,1649.3333333333333
36.88,379.3333333333333,-1715.3333333333333,1814.6666666666667
36.89,590.0,-1702.0,1996.0
36.9,808.6666666666666,-1688.6666666666667,2182.6666666666665
36.910000000000004,1030.0,-1678.0,2382.6666666666665
36.92,1251.3333333333333,-1664.6666666666667,2588.0
36.93,1470.0,-1651.3333333333333,2793.3333333333335
36.94,1683.3333333333333,-1638.0,2998.6666666666665
36.95,1888.6666666666667,-1622.0,3201.3333333333335
36.96,2086.0,-1606.0,3396.0
36.97,2272.6666666666665,-1590.0,3582.6666666666665
36.980000000000004,2451.3333333333335,-1568.6666666666667,3761.3333333333335
36.99,2622.0,-1547.3333333333333,3929.3333333333335
37.0,2779.3333333333335,-1528.6666666666667,4084.0
37.01,2926.0,-1507.3333333333333,4230.666666666667
37.02,3056.6666666666665,-1486.0,4361.333333333333
37.03,3176.6666666666665,-1464.6666666666667,4478.666666666667
37.04,3283.3333333333335,-1443.3333333333333,4585.333333333333
37.050000000000004,3379.3333333333335,-1419.3333333333333,4678.666666666667
37.06,3462.0,-1398.0,4758.666666666667
37.07,3531.3333333333335,-1376.6666666666667,4828.0
37.08,3584.6666666666665,-1352.6666666666667,4881.333333333333
37.09,3624.6666666666665,-1331.3333333333333,4918.666666666667
37.1,3654.0,-1310.0,4940.0
37.11,3672.6666666666665,-1288.6666666666667,4950.666666666667
37.12,3678.0,-1267.3333333333333,4950.666666666667
37.13,3672.6666666666665,-1246.0,4934.666666666667
37.14,3656.6666666666665,-1222.0,4905.333333333333
37.15,3630.0,-1200.6666666666667,4865.333333333333
37.160000000000004,3592.6666666666665,-1179.3333333333333,4817.333333333333
37.17,3544.6666666666665,-1158.0,4758.666666666667
37.18,3486.0,-1136.6666666666667,4689.333333333333
37.19,3414.0,-1118.0,4609.333333333333
37.2,3331.3333333333335,-1099.3333333333333,4521.333333333333
37.21,3248.6666666666665,-1078.0,4420.0
37.22,3166.0,-1059.3333333333333,4316.0
37.230000000000004,3086.0,-1040.6666666666667,4212.0
37.24,3008.6666666666665,-1022.0,4105.333333333333
37.25,2936.6666666666665,-1003.3333333333334,4004.0
37.26,2872.6666666666665,-984.6666666666666,3908.0
37.27,2814.0,-966.0,3817.3333333333335
37.28,2763.3333333333335,-950.0,3732.0
37.29,2720.6666666666665,-936.6666666666666,3654.6666666666665
37.300000000000004,2686.0,-918.0,3585.3333333333335
37.31,2659.3333333333335,-902.0,3521.3333333333335
37.32,2638.0,-883.3333333333334,3468.0
37.33,2624.6666666666665,-867.3333333333334,3422.6666666666665
37.34,2616.6666666666665,-851.3333333333334,3385.3333333333335
37.35,2614.0,-838.0,3356.0
37.36,2614.0,-822.0,3329.3333333333335
37.37,2622.0,-806.0,3310.6666666666665
37.38,2632.6666666666665,-790.0,3297.3333333333335
37.39,2648.6666666666665,-774.0,3289.3333333333335
37.4,2664.6666666666665,-758.0,3284.0
37.410000000000004,2680.6666666666665,-742.0,3284.0
37.42,2699.3333333333335,-726.0,3284.0
37.43,2715.3333333333335,-710.0,3286.6666666666665
37.44,2731.3333333333335,-694.0,3292.0
37.45,2744.6666666666665,-680.6666666666666,3294.6666666666665
37.46,2758.0,-664.6666666666666,3294.6666666666665
37.47,2768.6666666666665,-648.6666666666666,3294.6666666666665
37.480000000000004,2776.6666666666665,-632.6666666666666,3292.0
37.49,2782.0,-614.0,3289.3333333333335
37.5,2787.3333333333335,-598.0,3284.0
37.51,2792.6666666666665,-582.0,3281.3333333333335
37.52,2795.3333333333335,-566.0,3273.3333333333335
37.53,2798.0,-550.0,3262.6666666666665
37.54,2798.0,-534.0,3252.0
37.550000000000004,2800.6666666666665,-518.0,3241.3333333333335
37.56,2800.6666666666665,-502.0,3228.0
37.57,2803.3333333333335,-486.0,3214.6666666666665
37.58,2803.3333333333335,-472.6666666666667,3201.3333333333335
37.59,2803.3333333333335,-456.6666666666667,3188.0
37.6,2800.6666666666665,-440.6666666666667,3172.0
37.61,2800.6666666666665,-427.3333333333333,3158.6666666666665
37.62,2800.6666666666665,-414.0,3142.6666666666665
37.63,2800.6666666666665,-398.0,3126.6666666666665
37.64,2800.6666666666665,-384.6666666666667,3110.6666666666665
37.65,2800.6666666666665,-366.0,3092.0
37.660000000000004,2800.6666666666665,-350.0,3076.0
37.67,2800.6666666666665,-334.0,3057.3333333333335
37.68,2800.6666666666665,-320.6666666666667,3041.3333333333335
37.69,2800.6666666666665,-304.6666666666667,3022.6666666666665
37.7,2798.0,-291.3333333333333,3009.3333333333335
37.71,2795.3333333333335,-278.0,2993.3333333333335
37.72,2792.6666666666665,-264.6666666666667,2977.3333333333335
37.730000000000004,2790.0,-248.66666666666666,2961.3333333333335
37.74,2787.3333333333335,-235.33333333333334,2945.3333333333335
37.75,2784.6666666666665,-219.33333333333334,2932.0
37.76,2779.3333333333335,-203.33333333333334,2916.0
37.77,2776.6666666666665,-187.33333333333334,2900.0
37.78,2776.6666666666665,-174.0,2886.6666666666665
37.79,2774.0,-163.33333333333334,2870.6666666666665
37.800000000000004,2771.3333333333335,-150.0,2857.3333333333335
37.81,2771.3333333333335,-139.33333333333334,2838.6666666666665
37.82,2768.6666666666665,-126.0,2825.3333333333335
37.83,2766.0,-112.66666666666667,2809.3333333333335
37.84,2763.3333333333335,-99.33333333333333,2796.0
37.85,2760.6666666666665,-88.66666666666667,2780.0
37.86,2758.0,-75.33333333333333,2766.6666666666665
37.87,2755.3333333333335,-64.66666666666667,2753.3333333333335
37.88,2755.3333333333335,-51.333333333333336,2737.3333333333335
37.89,2752.6666666666665,-38.0,2721.3333333333335
37.9,2750.0,-27.333333333333332,2708.0
37.910000000000004,2747.3333333333335,-11.333333333333334,2692.0
37.92,2744.6666666666665,-0.6666666666666666,2678.6666666666665
37.93,2742.0,12.666666666666666,2665.3333333333335
37.94,2742.0,26.0,2652.0
37.95,2739.3333333333335,36.666666666666664,2638.6666666666665
37.96,2739.3333333333335,47.333333333333336,2625.3333333333335
37.97,2736.6666666666665,58.0,2612.0
37.980000000000004,2736.6666666666665,71.33333333333333,2598.6666666666665
37.99,2734.0,82.0,2588.0
38.0,2734.0,92.66666666666667,2574.6666666666665
38.01,2734.0,106.0,2558.6666666666665
38.02,2731.3333333333335,119.33333333333333,2545.3333333333335
38.03,2731.3333333333335,130.0,2532.0
38.04,2731.3333333333335,140.66666666666666,2518.6666666666665
38.050000000000004,2731.3333333333335,151.33333333333334,2505.3333333333335
38.06,2731.3333333333335,162.0,2494.6666666666665
38.07,2731.3333333333335,170.0,2484.0
38.08,2728.6666666666665,180.66666666666666,2473.3333333333335
38.09,2726.0,194.0,2460.0
38.1,2726.0,204.66666666666666,2446.6666666666665
38.11,2720.6666666666665,218.0,2436.0
38.12,2720.6666666666665,228.66666666666666,2422.6666666666665
38.13,2718.0,239.33333333333334,2409.3333333333335
38.14,2718.0,247.33333333333334,2396.0
38.15,2715.3333333333335,258.0,2380.0
38.160000000000004,2715.3333333333335,268.6666666666667,2366.6666666666665
38.17,2712.6666666666665,282.0,2350.6666666666665
38.18,2707.3333333333335,292.6666666666667,2337.3333333333335
38.19,2704.6666666666665,303.3333333333333,2324.0
38.2,2702.0,314.0,2310.6666666666665
38.21,2699.3333333333335,322.0,2297.3333333333335
38.22,2696.6666666666665,335.3333333333333,2284.0
38.230000000000004,2694.0,343.3333333333333,2270.6666666666665
38.24,2688.6666666666665,354.0,2257.3333333333335
38.25,2683.3333333333335,364.6666666666667,2244.0
38.26,2678.0,375.3333333333333,2230.6666666666665
38.27,2675.3333333333335,386.0,2217.3333333333335
38.28,2670.0,394.0,2204.0
38.29,2664.6666666666665,404.6666666666667,2190.6666666666665
38.300000000000004,2659.3333333333335,415.3333333333333,2177.3333333333335
38.31,2654.0,423.3333333333333,2164.0
38.32,2648.6666666666665,434.0,2150.6666666666665
38.33,2643.3333333333335,444.6666666666667,2137.3333333333335
38.34,2638.0,455.3333333333333,2124.0
38.35,2632.6666666666665,466.0,2110.6666666666665
38.36,2627.3333333333335,476.6666666666667,2097.3333333333335
38.37,2622.0,490.0,2081.3333333333335
38.38,2616.6666666666665,498.0,2065.3333333333335
38.39,2614.0,506.0,2052.0
38.4,2608.6666666666665,514.0,2038.6666666666667
38.410000000000004,2608.6666666666665,524.6666666666666,2025.3333333333333
38.42,2603.3333333333335,535.3333333333334,2012.0
38.43,2600.6666666666665,546.0,2001.3333333333333
38.44,2595.3333333333335,556.6666666666666,1988.0
38.45,2592.6666666666665,567.3333333333334,1977.3333333333333
38.46,2587.3333333333335,575.3333333333334,1966.6666666666667
38.47,2584.6666666666665,583.3333333333334,1956.0
38.480000000000004,2582.0,591.3333333333334,1945.3333333333333
38.49,2579.3333333333335,599.3333333333334,1934.6666666666667
38.5,2576.6666666666665,607.3333333333334,1924.0
38.51,2571.3333333333335,615.3333333333334,1913.3333333333333
38.52,2568.6666666666665,623.3333333333334,1900.0
38.53,2563.3333333333335,634.0,1886.6666666666667
38.54,2560.6666666666665,642.0,1876.0
38.550000000000004,2558.0,650.0,1865.3333333333333
38.56,2555.3333333333335,658.0,1854.6666666666667
38.57,2552.6666666666665,666.0,1844.0
38.58,2550.0,674.0,1833.3333333333333
38.59,2547.3333333333335,684.6666666666666,1822.6666666666667
38.6,2542.0,695.3333333333334,1812.0
38.61,2539.3333333333335,706.0,1801.3333333333333
38.62,2539.3333333333335,714.0,1790.6666666666667
38.63,2536.6666666666665,722.0,1780.0
38.64,2531.3333333333335,730.0,1769.3333333333333
38.65,2528.6666666666665,738.0,1758.6666666666667
38.660000000000004,2526.0,743.3333333333334,1745.3333333333333
38.67,2523.3333333333335,748.6666666666666,1734.6666666666667
38.68,2520.6666666666665,756.6666666666666,1726.6666666666667
38.69,2518.0,764.6666666666666,1718.6666666666667
38.7,2518.0,772.6666666666666,1708.0
38.71,2512.6666666666665,780.6666666666666,1697.3333333333333
38.72,2510.0,788.6666666666666,1686.6666666666667
38.730000000000004,2507.3333333333335,796.6666666666666,1676.0
38.74,2504.6666666666665,802.0,1668.0
38.75,2502.0,810.0,1660.0
38.76,2499.3333333333335,818.0,1649.3333333333333
38.77,2496.6666666666665,826.0,1638.6666666666667
38.78,2494.0,834.0,1628.0
38.79,2491.3333333333335,842.0,1617.3333333333333
38.800000000000004,2488.6666666666665,852.6666666666666,1606.6666666666667
38.81,2486.0,860.6666666666666,1596.0
38.82,2483.3333333333335,868.6666666666666,1588.0
38.83,2483.3333333333335,874.0,1580.0
38.84,2480.6666666666665,882.0,1569.3333333333333
38.85,2478.0,890.0,1561.3333333333333
38.86,2475.3333333333335,898.0,1553.3333333333333
38.87,2470.0,906.0,1542.6666666666667
38.88,2467.3333333333335,914.0,1534.6666666666667
38.89,2467.3333333333335,919.3333333333334,1524.0
38.9,2467.3333333333335,924.6666666666666,1513.3333333333333
38.910000000000004,2467.3333333333335,930.0,1505.3333333333333
38.92,2464.6666666666665,935.3333333333334,1497.3333333333333
38.93,2462.0,940.6666666666666,1489.3333333333333
38.94,2462.0,946.0,1481.3333333333333
38.95,2462.0,951.3333333333334,1473.3333333333333
38.96,2462.0,959.3333333333334,1468.0
38.97,2459.3333333333335,967.3333333333334,1460.0
38.980000000000004,2456.6666666666665,975.3333333333334,1452.0
38.99,2454.0,980.6666666666666,1444.0
39.0,2448.6666666666665,988.6666666666666,1438.6666666666667
39.01,2446.0,994.0,1430.6666666666667
39.02,2443.3333333333335,999.3333333333334,1422.6666666666667
39.03,2440.6666666666665,1004.6666666666666,1414.6666666666667
39.04,2440.6666666666665,1012.6666666666666,1406.6666666666667
39.050000000000004,2438.0,1018.0,1398.6666666666667
39.06,2438.0,1023.3333333333334,1388.0
39.07,2435.3333333333335,1028.6666666666667,1382.6666666666667
39.08,2435.3333333333335,1036.6666666666667,1374.6666666666667
39.09,2432.6666666666665,1042.0,1366.6666666666667
39.1,2432.6666666666665,1044.6666666666667,1358.6666666666667
39.11,2432.6666666666665,1052.6666666666667,1350.6666666666667
39.12,2430.0,1055.3333333333333,1342.6666666666667
39.13,2427.3333333333335,1063.3333333333333,1334.6666666666667
39.14,2424.6666666666665,1068.6666666666667,1326.6666666666667
39.15,2424.6666666666665,1074.0,1318.6666666666667
39.160000000000004,2422.0,1079.3333333333333,1310.6666666666667
39.17,2422.0,1084.6666666666667,1305.3333333333333
39.18,2419.3333333333335,1090.0,1294.6666666666667
39.19,2416.6666666666665,1095.3333333333333,1289.3333333333333
39.2,2414.0,1098.0,1281.3333333333333
39.21,2411.3333333333335,1103.3333333333333,1276.0
39.22,2408.6666666666665,1108.6666666666667,1268.0
39.230000000000004,2406.0,1114.0,1262.6666666666667
39.24,2403.3333333333335,1119.3333333333333,1254.6666666666667
39.25,2400.6666666666665,1124.6666666666667,1249.3333333333333
39.26,2398.0,1127.3333333333333,1241.3333333333333
39.27,2398.0,1130.0,1236.0
39.28,2398.0,1135.3333333333333,1228.0
39.29,2398.0,1143.3333333333333,1222.6666666666667
39.300000000000004,2398.0,1148.6666666666667,1214.6666666666667
39.31,2398.0,1154.0,1209.3333333333333
39.32,2398.0,1159.3333333333333,1201.3333333333333
